gisco_id,name,registered,turnout,invalid,blank,SPD,CDU,CSU,Grüne,FDP,PDS,REP,Graue,Tierschutzpartei,HEIMAT,ÖDP,PBC,Die Frauen,BP,FAMILIE,CM,BüSo,HP,DVP,AUFBRUCH,DZP,KPD,PRG,PRO
DE_16064024,Heyerode,2131,1723,35,0,433,948,0,48,107,113,16,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_16064025,Hildebrandshausen,331,259,4,0,73,132,0,7,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_16064027,Hornsömmern,129,96,4,0,32,22,0,1,5,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16064029,Issersheilingen,108,83,0,0,29,35,0,1,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16064032,Kammerforst,759,528,9,0,212,189,0,15,35,53,5,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16064033,Kirchheilingen,728,528,13,0,189,159,0,24,30,85,7,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,13
DE_16064035,Kleinwelsbach,113,91,1,0,36,23,0,2,5,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16064036,Klettstedt,220,171,4,0,68,55,0,2,4,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16064037,Körner,1599,1024,26,0,390,355,0,13,51,150,10,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_16064038,Kutzleben,619,384,15,0,140,133,0,15,19,56,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16064039,Langula,951,665,10,0,297,199,0,30,34,76,6,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16064042,Lengenfeld unterm Stein,1111,805,8,0,214,418,0,26,55,63,8,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_16064043,Marolterode,311,211,1,0,89,49,0,6,6,51,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16064045,Mittelsömmern,196,129,4,0,42,30,0,2,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16064046,Mühlhausen/Thüringen,29917,21441,313,0,9513,5074,0,956,1123,3826,118,87,0,151,35,0,0,0,0,0,0,0,0,0,0,0,0,245
DE_16064047,Mülverstedt,596,428,4,0,172,132,0,10,19,73,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16064048,Neunheilingen,444,343,11,0,140,100,0,3,16,48,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_16064049,Niederdorla,1215,816,16,0,346,222,0,43,40,118,7,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_16064051,Oberdorla,2016,1371,26,0,513,430,0,63,90,205,6,2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,21
DE_16064052,Obermehler,855,532,9,0,222,165,0,8,32,79,6,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16064053,Oppershausen,305,236,6,0,75,82,0,5,19,39,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16064055,Rodeberg,1801,1306,28,0,286,766,0,63,85,55,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9
DE_16064057,Schlotheim,3643,2264,47,0,992,531,0,72,136,399,26,10,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,27
DE_16064058,Schönstedt,1227,832,5,0,310,263,0,25,55,143,9,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11
DE_16064061,Sundhausen,345,270,5,0,104,68,0,14,15,59,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_16064062,Tottleben,139,116,2,0,32,42,0,5,13,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_16064064,Urleben,385,280,5,0,100,78,0,7,25,57,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16064065,Weberstedt,528,377,3,0,146,120,0,7,20,57,10,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16064066,Weinbergen,2872,2185,44,0,853,667,0,58,141,350,12,8,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,36
DE_16064069,Katharinenberg,2565,2067,16,0,602,1097,0,83,134,101,5,8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_16064071,Unstruttal,3007,2365,34,0,1021,691,0,74,150,304,10,7,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,53
DE_16064072,Menteroda,2150,1651,51,0,813,417,0,42,69,209,16,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,20
DE_16064073,Anrode,2942,2368,41,0,616,1284,0,55,128,173,26,3,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,26
DE_16064999,Briefwahl für mehrere Gemeinden,0,2306,30,0,941,732,0,83,151,303,15,11,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,25
DE_16065001,Abtsbessingen,483,350,9,0,145,102,0,2,29,54,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16065002,Artern/Unstrut,5595,3222,59,0,1344,761,0,103,142,707,19,17,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,36
DE_16065003,"Bad Frankenhausen/Kyffhäuser, Stadt",7459,4792,83,0,1980,1264,0,153,243,931,20,9,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,77
DE_16065004,Badra,534,366,13,0,136,105,0,8,48,46,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065005,Bellstedt,185,130,3,0,38,53,0,6,1,23,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065006,Bendeleben,679,465,9,0,174,163,0,15,30,59,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065008,Borxleben,303,218,4,0,97,53,0,1,4,47,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065011,Bretleben,570,330,13,0,136,92,0,9,9,57,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16065012,Clingen,978,619,15,0,232,167,0,15,23,145,2,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16065013,Donndorf,722,475,9,0,203,118,0,19,32,80,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16065014,Ebeleben,2587,1642,35,0,690,441,0,48,93,275,16,3,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,22
DE_16065015,Esperstedt,547,367,6,0,124,120,0,4,29,63,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9
DE_16065016,Etzleben,292,219,1,0,75,79,0,6,16,36,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065018,Freienbessingen,285,172,5,0,75,49,0,8,2,28,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065019,Gehofen,683,469,7,0,174,168,0,4,27,74,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16065021,Göllingen,694,415,4,0,183,124,0,10,10,79,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065022,Gorsleben,553,410,9,0,149,102,0,14,34,73,10,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,11
DE_16065023,Greußen,3324,1909,39,0,831,501,0,48,87,328,16,11,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,19
DE_16065027,Günserode,176,115,3,0,37,39,0,4,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065029,Hachelbich,535,340,10,0,129,98,0,7,19,62,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16065031,Hauteroda,510,359,3,0,154,112,0,21,16,42,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065032,Helbedündorf,2400,1682,26,0,730,536,0,39,87,213,14,3,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_16065033,Heldrungen,2035,1189,18,0,491,335,0,33,51,213,13,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,22
DE_16065034,Hemleben,227,152,2,0,54,58,0,4,15,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065035,Heygendorf,583,371,12,0,150,120,0,11,16,53,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065038,Holzsußra,279,208,5,0,107,42,0,9,7,34,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065039,Ichstedt,630,379,7,0,144,116,0,4,18,72,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16065042,Kalbsrieth,677,460,15,0,213,113,0,4,31,69,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065046,Mönchpfiffel-Nikolausrieth,332,238,5,0,97,73,0,6,12,36,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065047,Nausitz,157,109,3,0,40,24,0,0,5,32,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_16065048,Niederbösa,121,91,2,0,34,24,0,1,1,16,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16065051,Oberbösa,368,263,10,0,89,90,0,7,13,39,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16065052,Oberheldrungen,837,533,9,0,220,186,0,11,28,73,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065054,Oldisleben,2183,1352,22,0,578,462,0,30,56,162,10,7,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,12
DE_16065056,Reinsdorf,783,537,3,0,212,188,0,5,31,87,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16065057,Ringleben,909,662,13,0,280,192,0,13,23,111,9,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10
DE_16065058,Rockstedt,227,172,2,0,58,72,0,3,16,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065061,Roßleben,5335,3451,70,0,1546,892,0,102,173,527,18,9,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,79
DE_16065062,Rottleben,629,420,8,0,166,124,0,6,28,71,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16065066,Seega,402,294,8,0,112,75,0,6,9,61,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_16065067,Sondershausen,18984,13936,164,0,6153,3295,0,511,670,2688,66,62,0,175,27,0,0,0,0,0,0,0,0,0,0,0,0,125
DE_16065068,Steinthaleben,431,299,8,0,124,85,0,5,18,49,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16065072,Thüringenhausen,106,80,0,0,33,31,0,3,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16065074,Topfstedt,547,372,9,0,166,75,0,9,18,80,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065075,Trebra,288,217,4,0,84,69,0,4,11,34,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16065076,Voigtstedt,888,588,14,0,213,186,0,10,17,125,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,11
DE_16065077,Wasserthaleben,434,282,10,0,96,71,0,12,17,65,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065079,Westgreußen,377,266,8,0,98,68,0,10,12,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16065081,Wiehe,1895,1293,34,0,546,358,0,33,80,209,3,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,18
DE_16065082,Wolferschwenda,120,90,1,0,38,18,0,1,4,17,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16065083,Schernberg,2815,1989,40,0,701,708,0,40,98,326,17,5,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,30
DE_16065084,Großenehrich,2429,1656,47,0,674,466,0,28,107,274,23,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,17
DE_16065999,Briefwahl für mehrere Gemeinden,0,3834,26,0,1604,1143,0,131,215,631,10,14,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,32
DE_16066001,Altersbach,487,337,4,0,148,89,0,13,28,50,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066002,Aschenhausen,160,129,2,0,56,43,0,1,8,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066003,Bauerbach,268,217,3,0,96,44,0,8,12,45,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16066004,Behrungen,535,380,11,0,145,129,0,27,14,47,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066005,Belrieth,337,227,2,0,93,78,0,3,11,32,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16066006,Benshausen,2255,1711,27,0,711,450,0,49,87,333,7,9,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,25
DE_16066007,Berkach,320,235,3,0,112,50,0,6,22,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066008,Bermbach,519,340,6,0,130,105,0,15,10,65,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066011,Bibra,502,365,6,0,173,99,0,19,14,47,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16066012,Birx,148,111,2,0,46,31,0,1,4,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066013,Breitungen/Werra,4519,2991,49,0,1127,864,0,118,152,594,21,5,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,33
DE_16066014,Brotterode,2688,1712,32,0,606,568,0,54,110,290,13,3,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,18
DE_16066015,Christes,584,385,11,0,119,154,0,9,25,55,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_16066016,Dillstädt,762,509,18,0,208,153,0,20,29,68,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16066017,Einhausen,446,344,5,0,173,80,0,10,10,56,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16066018,Ellingshausen,246,184,2,0,75,70,0,7,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066019,Erbenhausen,537,418,5,0,134,188,0,14,15,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066021,Exdorf,477,362,2,0,135,119,0,12,20,68,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16066022,Fambach,1704,1173,26,0,490,346,0,34,60,189,11,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10
DE_16066023,Floh-Seligenthal,4580,3598,56,0,1233,1371,0,118,330,390,26,10,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,36
DE_16066024,Frankenheim/Rhön,1019,494,12,0,142,176,0,6,19,122,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16066025,Friedelshausen,285,184,6,0,63,74,0,5,5,26,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066028,Henneberg,554,390,12,0,164,98,0,9,24,71,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16066031,Herpf,818,601,11,0,214,210,0,16,38,94,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_16066032,Heßles,321,230,7,0,97,65,0,11,12,33,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16066033,Hümpfershausen,387,296,9,0,91,126,0,8,12,40,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16066034,Jüchsen,1341,932,10,0,252,416,0,21,54,140,12,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,21
DE_16066035,Kaltensundheim,781,563,1,0,139,288,0,26,42,59,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066036,Kaltenwestheim,857,626,12,0,233,210,0,15,29,106,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10
DE_16066037,Kleinschmalkalden,1327,854,16,0,317,285,0,23,37,144,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18
DE_16066038,Kühndorf,989,657,10,0,247,233,0,22,30,91,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12
DE_16066039,Leutersdorf,264,205,7,0,42,102,0,6,12,30,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16066041,Mehmels,340,249,6,0,99,82,0,5,4,46,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_16066042,Meiningen,18070,10979,148,0,4345,2682,0,523,529,2357,72,39,0,99,12,0,0,0,0,0,0,0,0,0,0,0,0,173
DE_16066043,Melpers,100,80,1,0,35,20,0,3,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16066044,Metzels,571,373,9,0,113,94,0,8,28,99,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16066045,Neubrunn,513,363,5,0,151,101,0,11,22,61,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_16066046,Nordheim,221,174,3,0,71,54,0,5,2,32,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066047,Oberhof,1470,1149,15,0,433,360,0,31,65,217,6,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_16066048,Oberkatz,241,208,2,0,95,52,0,3,5,41,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_16066049,Obermaßfeld-Grimmenthal,1088,696,7,0,287,184,0,33,24,128,7,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_16066051,Oberschönau,805,564,8,0,222,205,0,18,35,64,3,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_16066052,Oberweid,488,371,3,0,158,116,0,8,25,44,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16066053,Oepfershausen,431,254,0,0,111,74,0,6,13,39,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066054,Queienfeld,477,332,2,0,120,87,0,5,16,71,10,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,9
DE_16066055,Rentwertshausen,273,173,3,0,59,57,0,5,8,31,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16066056,Rippershausen,820,534,9,0,208,171,0,17,21,95,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_16066057,Ritschenhausen,334,238,2,0,101,75,0,6,12,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_16066058,Rohr,898,581,8,0,207,194,0,18,37,102,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_16066059,Rosa,697,474,10,0,167,169,0,8,27,78,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2
