gisco_id,name,registered,turnout,invalid,blank,SPD,CDU,CSU,Grüne,FDP,Linke,PRO,REP,HEIMAT,Tierschutzpartei,Graue,PBC,Die Frauen,FAMILIE,BüSo,BP,DZP,Volksabstimmung,AGFG,APPD,50Plus,MLPD,Die PARTEI,SGP,Pro DM
DE_16071095,Wiegendorf,305,225,1,0,59,78,0,7,21,49,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16071096,Willerstedt,268,216,5,0,49,76,0,4,26,36,0,1,14,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16071097,Wohlsborn,409,320,4,0,84,85,0,24,38,57,0,13,8,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16071099,Saaleplatte,2540,1996,37,0,529,605,0,84,181,430,0,15,90,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0
DE_16071999,Briefwahl für mehrere Gemeinden,0,2895,27,0,836,855,0,164,255,641,0,22,70,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0
DE_16072001,Bachfeld,434,276,3,0,73,80,0,1,24,81,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16072002,Effelder-Rauenstein,3328,2541,56,0,756,591,0,88,219,686,0,25,85,0,14,0,0,0,0,0,0,0,0,0,0,21,0,0,0
DE_16072005,Föritz,3172,2413,40,0,723,560,0,73,146,674,0,25,140,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0
DE_16072006,Goldisthal,403,271,5,0,66,52,0,4,20,85,0,2,33,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16072009,Judenbach,2261,1822,42,0,514,483,0,52,112,511,0,15,72,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0
DE_16072011,Lauscha,3493,2605,39,0,769,578,0,88,155,719,0,13,193,0,30,0,0,0,0,0,0,0,0,0,0,21,0,0,0
DE_16072012,Mengersgereuth-Hämmern,2549,1931,33,0,550,521,0,43,110,558,0,12,78,0,10,0,0,0,0,0,0,0,0,0,0,16,0,0,0
DE_16072013,Neuhaus am Rennweg,5170,3083,69,0,787,627,0,93,168,1133,0,16,135,0,26,0,0,0,0,0,0,0,0,0,0,29,0,0,0
DE_16072014,Neuhaus-Schierschnitz,2937,2279,42,0,601,651,0,71,111,640,0,12,127,0,11,0,0,0,0,0,0,0,0,0,0,13,0,0,0
DE_16072015,Schalkau,2880,2005,50,0,558,486,0,57,88,578,0,32,96,0,14,0,0,0,0,0,0,0,0,0,0,46,0,0,0
DE_16072016,Scheibe-Alsbach,582,398,8,0,118,83,0,13,31,120,0,3,19,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16072017,Siegmundsburg,232,171,4,0,52,30,0,3,3,63,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16072018,Sonneberg,20375,14159,258,0,4439,3283,0,479,916,3808,0,108,584,0,122,0,0,0,0,0,0,0,0,0,0,162,0,0,0
DE_16072019,Steinach,4107,2575,37,0,741,658,0,67,168,757,0,16,94,0,16,0,0,0,0,0,0,0,0,0,0,21,0,0,0
DE_16072021,Steinheid,1177,855,5,0,218,267,0,23,56,233,0,7,35,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0
DE_16072022,Oberland am Rennsteig,2164,1638,23,0,478,380,0,45,102,513,0,5,63,0,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0
DE_16072999,Briefwahl für mehrere Gemeinden,0,1311,18,0,373,369,0,48,90,369,0,2,26,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DE_16073001,Allendorf,307,217,3,0,53,72,0,7,19,43,0,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073002,Altenbeuthen,220,155,5,0,39,50,0,3,9,37,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073004,Arnsgereuth,237,148,0,0,39,44,0,6,14,33,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073005,Bad Blankenburg,6510,4899,72,0,1365,1171,0,178,396,1388,0,36,221,0,49,0,0,0,0,0,0,0,0,0,0,23,0,0,0
DE_16073006,Bechstedt,153,113,5,0,30,25,0,6,6,24,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16073009,Birkigt,421,313,9,0,91,69,0,10,28,80,0,2,18,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073013,Cursdorf,652,471,13,0,147,116,0,9,36,129,0,4,13,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073014,Deesbach,393,267,2,0,78,43,0,3,20,93,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073017,Döschnitz,252,193,3,0,60,58,0,0,13,46,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073021,Dröbischau,450,351,5,0,93,108,0,22,26,72,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073027,Goßwitz,1147,848,10,0,254,203,0,30,82,221,0,2,34,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0
DE_16073028,Gräfenthal,2188,1639,25,0,500,417,0,43,91,439,0,12,96,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DE_16073029,Großkochberg,581,419,7,0,114,104,0,14,27,120,0,6,21,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16073032,Heilingen,274,214,8,0,58,58,0,7,5,57,0,8,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073035,Hohenwarte,131,97,2,0,29,16,0,8,15,23,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073036,Kamsdorf,2483,1870,35,0,625,384,0,61,131,493,0,9,96,0,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0
DE_16073037,Katzhütte,1525,1023,26,0,270,245,0,24,50,307,0,10,81,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16073038,Kaulsdorf,2538,1773,32,0,545,451,0,64,165,377,0,13,105,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DE_16073042,Königsee,4793,3694,103,0,936,881,0,119,323,1046,0,31,187,0,51,0,0,0,0,0,0,0,0,0,0,17,0,0,0
DE_16073043,Könitz,1462,918,15,0,312,225,0,27,71,215,0,2,44,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16073045,Lausnitz b. Pößneck,131,112,1,0,34,27,0,3,12,25,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073046,Lehesten,1715,1070,11,0,328,221,0,23,77,327,0,10,59,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0
DE_16073049,Lichte,1613,956,25,0,214,260,0,25,91,273,0,9,50,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0
DE_16073051,Lichtenhain/Bergbahn,304,216,4,0,53,44,0,5,15,78,0,1,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073054,Mellenbach-Glasbach,1064,804,22,0,225,165,0,25,61,251,0,4,42,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16073055,Meura,440,316,5,0,88,89,0,6,15,90,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073056,Meuselbach-Schwarzmühle,1194,779,13,0,215,197,0,18,57,233,0,10,29,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073063,Oberhain,681,505,10,0,157,145,0,22,28,116,0,2,21,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16073065,Oberweißbach/Thür. Wald,1401,979,17,0,249,286,0,29,72,271,0,5,38,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0
DE_16073066,Piesau,764,530,13,0,147,110,0,19,51,154,0,4,25,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073067,Probstzella,3138,1994,32,0,648,421,0,76,153,484,0,11,147,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0
DE_16073068,Reichmannsdorf,798,545,11,0,127,131,0,22,36,167,0,2,45,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073074,Rohrbach,191,157,0,0,41,65,0,4,6,26,0,1,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073075,Rottenbach,1710,1303,34,0,339,365,0,23,78,334,0,9,103,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DE_16073076,Rudolstadt,21712,15916,259,0,4774,3554,0,733,1137,4447,0,91,673,0,179,0,0,0,0,0,0,0,0,0,0,69,0,0,0
DE_16073077,Saalfeld/Saale,23326,13483,244,0,4144,2847,0,597,1022,3817,0,54,512,0,168,0,0,0,0,0,0,0,0,0,0,78,0,0,0
DE_16073079,Schmiedefeld,1039,700,18,0,184,126,0,22,44,228,0,9,57,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0
DE_16073082,Schwarzburg,538,370,5,0,76,89,0,17,51,110,0,1,16,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073084,Sitzendorf,814,554,12,0,172,115,0,20,27,148,0,7,44,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073094,Unterweißbach,770,546,17,0,106,158,0,7,48,171,0,3,31,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16073095,Unterwellenborn,2514,1761,30,0,474,438,0,61,150,493,0,9,70,0,24,0,0,0,0,0,0,0,0,0,0,12,0,0,0
DE_16073101,Wittgendorf,176,130,2,0,47,29,0,7,7,26,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16073105,Remda-Teichel,2780,2227,23,0,570,647,0,81,180,496,0,21,178,0,20,0,0,0,0,0,0,0,0,0,0,11,0,0,0
DE_16073106,Leutenberg,2069,1670,33,0,464,419,0,71,148,409,0,17,82,0,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0
DE_16073107,Drognitz,617,454,13,0,109,127,0,18,42,108,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16073108,Saalfelder Höhe,3000,2403,38,0,580,657,0,109,183,608,0,17,176,0,23,0,0,0,0,0,0,0,0,0,0,12,0,0,0
DE_16073109,Uhlstädt-Kirchhasel,4836,3337,45,0,892,947,0,124,268,773,0,31,201,0,40,0,0,0,0,0,0,0,0,0,0,16,0,0,0
DE_16073999,Briefwahl für mehrere Gemeinden,0,6827,66,0,2166,1801,0,275,457,1726,0,25,208,0,69,0,0,0,0,0,0,0,0,0,0,34,0,0,0
DE_16074001,Albersdorf,239,168,1,0,55,37,0,5,17,42,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074002,Altenberga,627,490,8,0,141,144,0,15,57,96,0,6,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074003,Bad Klosterlausnitz,3012,1940,24,0,566,487,0,80,209,489,0,14,54,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074004,Bibra,234,184,4,0,39,76,0,10,9,36,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074005,Bobeck,282,217,6,0,67,54,0,11,14,58,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074006,Bollberg,256,188,3,0,47,73,0,5,21,33,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074007,Bremsnitz,132,110,0,0,22,47,0,9,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074008,Bucha,965,732,11,0,185,188,0,35,77,182,0,12,33,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074009,Bürgel,2774,1971,30,0,588,464,0,80,166,531,0,9,82,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0
DE_16074011,Camburg,2511,1642,33,0,483,391,0,81,149,404,0,13,58,0,23,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DE_16074012,Crossen an der Elster,1705,1188,23,0,318,339,0,26,87,331,0,7,39,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074013,Dornburg/Saale,772,543,15,0,122,141,0,23,55,159,0,5,13,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074014,Dorndorf-Steudnitz,1620,1112,25,0,312,228,0,53,91,311,0,8,63,0,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0
DE_16074016,Eichenberg,385,260,4,0,48,87,0,9,9,82,0,5,13,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074017,Eineborn,306,237,3,0,59,54,0,4,36,69,0,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074018,Eisenberg,9474,5967,124,0,1751,1322,0,202,431,1775,0,48,216,0,69,0,0,0,0,0,0,0,0,0,0,29,0,0,0
DE_16074019,Frauenprießnitz,882,639,16,0,158,148,0,21,49,197,0,8,30,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16074021,Freienorla,291,215,2,0,51,76,0,13,26,42,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074022,Geisenhain,180,133,5,0,29,41,0,4,15,33,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074024,Gneus,138,95,0,0,28,44,0,2,3,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074025,Gösen,182,133,4,0,47,29,0,2,10,30,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074026,Golmsdorf,591,430,3,0,136,108,0,22,44,96,0,3,14,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074028,Graitschen b. Bürgel,349,273,4,0,72,53,0,20,26,73,0,4,14,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074029,Großbockedra,169,129,2,0,34,48,0,4,3,27,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074031,Großeutersdorf,250,183,5,0,51,54,0,9,14,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074032,Großlöbichau,648,506,4,0,171,114,0,19,48,117,0,3,22,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074033,Großpürschütz,356,258,1,0,73,80,0,15,32,44,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074034,Gumperda,351,283,4,0,86,78,0,8,23,70,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074036,Hainichen,183,132,2,0,37,29,0,6,13,39,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074037,Hainspitz,598,412,5,0,132,95,0,14,32,110,0,2,16,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074038,Hartmannsdorf,686,469,10,0,136,86,0,15,33,165,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074039,Heideland,1780,1317,32,0,318,400,0,36,97,370,0,10,45,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074041,Hermsdorf,7188,4603,92,0,1421,973,0,160,327,1416,0,43,108,0,53,0,0,0,0,0,0,0,0,0,0,10,0,0,0
DE_16074042,Hummelshain,584,338,3,0,96,95,0,15,18,90,0,4,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074043,Jenalöbnitz,119,101,1,0,27,21,0,7,14,21,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074044,Kahla,6272,3888,80,0,1072,832,0,153,291,1117,0,38,259,0,36,0,0,0,0,0,0,0,0,0,0,10,0,0,0
DE_16074045,Karlsdorf,97,72,0,0,26,12,0,2,6,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074046,Kleinbockedra,39,25,1,0,9,9,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074047,Kleinebersdorf,157,129,3,0,41,33,0,2,7,29,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074048,Kleineutersdorf,349,259,5,0,69,84,0,16,16,64,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074049,Laasdorf,449,329,1,0,78,77,0,30,36,82,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074051,Lehesten,668,522,6,0,132,173,0,30,47,98,0,5,26,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074052,Lindig,238,183,3,0,50,39,0,6,17,58,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074053,Lippersdorf-Erdmannsdorf,427,309,3,0,76,102,0,10,20,82,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074054,Löberschütz,139,113,7,0,33,18,0,5,14,31,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074055,Mertendorf,135,101,6,0,27,27,0,7,10,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074056,Meusebach,86,72,1,0,22,13,0,4,6,13,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074057,Milda,663,543,7,0,137,150,0,22,58,144,0,8,10,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074058,Möckern,113,86,1,0,27,24,0,0,7,22,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074059,Mörsdorf,379,310,7,0,89,68,0,6,49,71,0,5,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074061,Nausnitz,57,38,1,0,19,7,0,2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074063,Neuengönna,535,387,9,0,97,83,0,22,33,103,0,5,29,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074064,Oberbodnitz,223,170,4,0,29,59,0,6,15,45,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074065,Orlamünde,1089,775,11,0,182,237,0,40,57,201,0,6,28,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074066,Ottendorf,386,261,8,0,54,79,0,11,15,84,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074067,Petersberg,248,161,2,0,46,43,0,6,12,44,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074068,Poxdorf,88,48,1,0,13,15,0,1,4,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074069,Quirla,460,305,4,0,86,63,0,13,40,78,0,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074071,Rattelsdorf,75,64,2,0,14,18,0,0,13,12,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074072,Rauda,310,219,9,0,57,54,0,1,17,65,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074073,Rauschwitz,212,145,2,0,25,47,0,7,16,39,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074074,Rausdorf,155,112,3,0,34,24,0,1,12,34,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074075,Reichenbach,855,641,14,0,160,237,0,18,35,148,0,2,22,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074076,Reinstädt,468,357,6,0,94,95,0,12,34,92,0,4,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074077,Renthendorf,411,286,8,0,48,63,0,11,23,110,0,6,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074079,Rothenstein,1160,906,15,0,246,227,0,59,97,194,0,5,59,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16074081,Ruttersdorf-Lotschen,296,216,4,0,62,51,0,9,39,38,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074082,Scheiditz,55,44,2,0,13,7,0,4,2,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074084,Schleifreisen,396,291,5,0,60,103,0,3,21,85,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074085,Schlöben,775,583,7,0,164,144,0,35,57,125,0,6,33,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16074086,Schöngleina,408,254,2,0,66,51,0,2,19,80,0,6,21,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16074087,Schöps,263,218,6,0,58,46,0,18,19,53,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074089,Seitenroda,189,140,3,0,39,47,0,5,7,31,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074091,Serba,661,485,12,0,122,116,0,12,37,164,0,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074092,Silbitz,611,440,13,0,106,108,0,16,36,138,0,2,16,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074093,St. Gangloff,1104,792,25,0,203,206,0,28,71,211,0,12,28,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074094,Stadtroda,5292,3468,65,0,1047,751,0,193,310,906,0,32,130,0,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0
DE_16074095,Sulza,263,181,4,0,54,52,0,16,14,28,0,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074096,Tautenburg,268,220,4,0,66,33,0,10,24,65,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074097,Tautendorf,150,129,3,0,43,35,0,5,15,22,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074098,Tautenhain,1056,733,13,0,178,217,0,24,58,218,0,2,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074099,Thierschneck,109,77,3,0,13,20,0,2,13,20,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074101,Tissa,117,96,3,0,38,24,0,9,5,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074102,Trockenborn-Wolfersdorf,562,459,7,0,126,138,0,20,38,115,0,1,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074103,Tröbnitz,408,286,2,0,73,88,0,14,16,60,0,2,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074104,Unterbodnitz,172,142,2,0,28,57,0,6,5,21,0,4,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074105,Waldeck,228,170,6,0,51,45,0,9,12,39,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074106,Walpernhain,173,133,6,0,38,32,0,3,9,39,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074107,Waltersdorf,163,131,0,0,35,29,0,9,12,32,0,1,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074108,Weißbach,116,81,0,0,23,23,0,3,7,17,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074109,Weißenborn,1114,761,5,0,221,225,0,22,65,180,0,6,33,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074112,Wichmar,199,151,3,0,51,30,0,1,7,45,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16074113,Zimmern,172,145,4,0,16,58,0,2,21,30,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16074114,Zöllnitz,594,449,8,0,139,124,0,27,34,97,0,4,11,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16074116,Schkölen,2456,1672,27,0,422,455,0,49,142,457,0,23,82,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0
DE_16074999,Briefwahl für mehrere Gemeinden,0,7090,83,0,2168,1764,0,371,540,1897,0,41,124,0,87,0,0,0,0,0,0,0,0,0,0,15,0,0,0
DE_16075002,Birkenhügel,387,275,4,0,114,69,0,4,25,50,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075003,Blankenberg,1010,735,17,0,283,175,0,23,36,163,0,12,19,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16075004,Blankenstein,788,540,14,0,213,108,0,13,18,151,0,4,13,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DE_16075006,Bodelwitz,542,400,4,0,106,107,0,8,51,108,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0
DE_16075007,Breitenhain,136,95,2,0,48,16,0,4,3,18,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075008,Bucha,84,66,1,0,24,16,0,1,4,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075009,Burgk,83,65,2,0,17,19,0,4,7,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075012,Chursdorf,167,129,1,0,30,55,0,4,10,19,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075013,Crispendorf,393,283,4,0,88,56,0,13,30,70,0,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075014,Dittersdorf,196,145,8,0,37,53,0,4,15,22,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075016,Döbritz,173,138,2,0,48,39,0,3,15,26,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075017,Dragensdorf,52,48,1,0,14,16,0,1,3,9,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075018,Dreba,252,186,4,0,46,78,0,2,15,30,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075019,Dreitzsch,380,266,10,0,58,82,0,16,24,65,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075023,Eßbach,228,156,8,0,33,43,0,6,7,46,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16075029,Geroda,231,178,0,0,53,63,0,3,20,28,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16075031,Gertewitz,153,112,2,0,24,40,0,3,14,21,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_16075033,Görkwitz,267,197,3,0,36,66,0,13,21,43,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16075034,Göschitz,225,155,9,0,26,46,0,4,25,23,0,4,11,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16075035,Gössitz,300,225,6,0,42,65,0,4,19,58,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DE_16075039,Grobengereuth,200,144,4,0,30,30,0,2,16,44,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DE_16075042,Harra,826,544,3,0,210,140,0,23,41,103,0,4,15,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
