gisco_id,name,registered,turnout,invalid,blank,CDU,SPD,AfD,FDP,Linke,Grüne,CSU,FW,Die PARTEI,Tierschutzpartei,HEIMAT,PIRATEN,ÖDP,V-Partei³,DiB,BP,Tierschutzallianz,MLPD,Verjüngungsforschung,Menschliche Welt,DKP,Graue,BüSo,PdH,GART,du.,SGP,dieBasis,Bündnis C,pro Deutschland,III. Weg,BÜNDNIS21,LIEBE,WB,PdF,LfK,SSW,Team Todenhöfer,UNABHÄNGIGE,Volt
DE_13073025,Fuhlendorf,705,368,8,0,74,81,89,31,39,18,0,1,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073027,"Garz/Rügen, Stadt",1931,1003,29,0,186,248,260,65,118,37,0,11,6,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,1
DE_13073028,Gingst,1062,463,10,0,100,109,107,39,46,14,0,3,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,2
DE_13073029,Glewitz,469,218,6,0,44,44,70,12,24,6,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073030,Glowe,859,352,12,0,60,82,84,27,49,15,0,3,0,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073031,Göhren,1036,499,10,0,108,119,106,36,49,33,0,3,2,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073032,Grammendorf,423,191,6,0,46,39,42,18,21,10,0,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073033,Gransebieth,460,236,4,0,63,40,73,8,21,11,0,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073034,Gremersdorf-Buchholz,523,230,7,0,42,52,71,11,31,4,0,1,0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073035,"Grimmen, Stadt",8036,5078,151,0,1189,1245,1144,281,589,140,0,48,30,134,46,11,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,56,0,0,0,0,0,0,0,0,0,6,0,1
DE_13073036,Groß Kordshagen,258,139,3,0,23,26,47,11,10,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073037,Groß Mohrdorf,633,336,8,0,66,68,99,26,29,13,0,6,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073038,Gustow,504,282,10,0,36,55,75,12,40,21,0,6,2,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4
DE_13073040,Insel Hiddensee,815,318,6,0,63,96,39,25,46,22,0,0,5,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073041,Jakobsdorf,389,186,1,0,62,32,48,9,13,4,0,1,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073042,Karnin,187,127,2,0,18,36,35,11,14,4,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073043,Kenz-Küstrow,420,261,9,0,47,63,59,22,24,14,0,5,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073044,Klausdorf,555,328,4,0,60,69,85,30,15,27,0,9,5,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,1
DE_13073045,Kluis,343,188,5,0,54,32,39,15,18,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073046,Kramerhof,1508,853,5,0,173,184,222,86,56,64,0,9,7,22,5,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073048,Lancken-Granitz,379,174,3,0,30,37,53,16,13,12,0,0,2,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073049,Lietzow,219,128,2,0,24,31,32,3,19,6,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073050,Lindholz,552,260,3,0,49,76,78,11,20,8,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
DE_13073051,Löbnitz,505,308,11,0,51,61,119,18,22,4,0,5,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073052,Lohme,387,167,4,0,28,26,57,7,20,13,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073053,Lüdershagen,478,269,10,0,53,60,68,16,24,17,0,5,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073054,Lüssow,683,354,8,0,61,91,91,18,28,27,0,7,0,13,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073055,"Marlow, Stadt",3912,2828,35,0,643,712,594,178,300,137,0,37,27,76,12,16,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,39,0,0,0,0,0,0,0,0,0,11,0,2
DE_13073057,Millienhagen-Oebelitz,270,111,3,0,22,35,30,5,6,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073059,Neuenkirchen,241,127,4,0,25,26,25,9,15,12,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073060,Niepars,2030,1025,22,0,190,227,273,101,88,41,0,23,12,24,8,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073061,Pantelitz,689,372,6,0,78,76,98,35,32,16,0,5,5,10,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073062,Papenhagen,461,222,4,0,49,34,70,9,22,18,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073063,Parchtitz,633,330,5,0,67,75,70,21,44,15,0,3,2,14,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073064,Patzig,377,213,2,0,44,48,44,24,22,5,0,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073065,Poseritz,838,417,15,0,87,83,100,33,41,19,0,4,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073066,Preetz,811,457,7,0,88,101,118,45,44,12,0,7,8,18,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073067,Prerow,1241,619,7,0,119,155,107,69,75,39,0,7,4,19,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073068,Prohn,1799,915,19,0,201,218,205,86,71,46,0,4,5,30,4,4,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073069,Pruchten,629,305,7,0,30,81,83,38,22,17,0,5,7,4,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073070,"Putbus, Stadt",3816,2756,53,0,517,637,511,252,331,230,0,38,24,77,6,8,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,51,0,0,0,0,0,0,0,0,0,5,0,8
DE_13073071,Putgarten,154,81,2,0,16,17,21,3,10,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073072,Ralswiek,211,130,8,0,16,21,47,16,8,4,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073073,Rambin,798,392,12,0,66,84,98,28,38,35,0,3,3,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073074,Rappin,253,136,7,0,24,24,29,17,18,9,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073075,"Ribnitz-Damgarten, Stadt",13409,9400,215,0,1692,2840,1568,741,1009,585,0,137,70,270,38,32,7,0,0,0,0,11,0,0,4,0,0,7,0,0,0,154,0,0,0,0,0,0,0,0,0,15,0,5
DE_13073076,"Richtenberg, Stadt",1123,503,14,0,155,94,129,31,34,13,0,6,3,13,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073077,Saal,1194,630,14,0,104,167,164,47,57,22,0,5,3,18,1,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
DE_13073078,Sagard,1998,722,26,0,109,174,193,24,85,30,0,9,5,28,23,3,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073079,Samtens,1597,636,22,0,122,137,151,56,81,10,0,6,6,23,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0
DE_13073080,"Sassnitz, Stadt",7812,5105,117,0,779,1347,1072,365,759,224,0,65,38,168,25,16,4,0,0,0,0,5,0,0,8,0,0,8,0,0,0,91,0,0,0,0,0,0,0,0,0,7,0,7
DE_13073081,Schaprode,365,194,2,0,50,45,51,14,18,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073082,Schlemmin,239,154,7,0,24,39,38,13,12,8,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073083,Sehlen,751,367,16,0,81,67,83,26,49,15,0,3,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073084,Sellin,1963,798,23,0,148,194,182,74,88,33,0,10,3,15,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,1
DE_13073085,Semlow,559,261,5,0,54,69,61,14,29,7,0,2,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073086,Splietsdorf,385,178,1,0,48,37,53,9,14,5,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073087,Steinhagen,2241,1173,32,0,249,259,300,118,103,39,0,11,4,31,2,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073088,"Stralsund, Hansestadt",47574,32135,572,0,5636,8067,5560,2611,3511,2982,0,353,388,1079,184,270,38,0,0,0,0,18,0,0,36,0,0,70,0,0,0,587,0,0,0,0,0,0,0,0,0,86,0,87
DE_13073089,Süderholz,3321,2334,39,0,626,504,525,142,202,120,0,27,20,72,8,4,4,0,0,0,0,1,0,0,2,0,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0
DE_13073090,Sundhagen,4377,3179,55,0,623,696,734,241,340,220,0,33,31,96,16,8,2,0,0,0,0,3,0,0,6,0,0,2,0,0,0,62,0,0,0,0,0,0,0,0,0,7,0,4
DE_13073092,Trent,580,289,9,0,59,56,79,16,32,13,0,4,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073093,"Tribsees, Stadt",2091,921,32,0,223,199,207,56,133,20,0,12,2,16,7,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0
DE_13073094,Trinwillershagen,975,494,18,0,87,145,93,36,60,19,0,3,3,15,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073095,Ummanz,482,255,6,0,71,61,48,15,23,10,0,4,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073096,Velgast,1408,680,23,0,116,171,172,43,55,38,0,11,3,21,8,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,2
DE_13073097,Weitenhagen,187,85,6,0,10,19,19,9,6,5,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073098,Wendisch Baggendorf,431,223,1,0,60,36,72,14,18,4,0,4,1,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073099,Wendorf,723,453,11,0,87,89,121,33,41,28,0,5,4,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,1
DE_13073100,Wieck a. Darß,635,320,4,0,58,86,69,28,21,23,0,1,4,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073101,Wiek,921,415,7,0,94,113,88,23,37,24,0,3,2,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073102,Wittenhagen,974,518,15,0,134,110,127,27,53,13,0,6,8,9,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,2
DE_13073103,Wustrow,906,418,6,0,67,139,72,36,40,36,0,4,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073104,Zarrendorf,919,515,19,0,100,98,163,26,36,29,0,4,3,13,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073105,Zingst,2635,1974,37,0,396,531,371,211,199,105,0,21,14,41,2,5,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,6,0,2
DE_13073106,Zirkow,542,239,6,0,42,56,52,20,26,16,0,3,1,5,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
DE_13073107,Mönchgut,1135,639,12,0,146,167,114,59,57,40,0,4,4,13,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2
DE_13073951,Briefwahl Amt Altenpleen,0,1338,10,0,281,352,163,122,154,119,0,32,11,37,3,4,1,0,0,0,0,2,0,0,4,0,0,2,0,0,0,31,0,0,0,0,0,0,0,0,0,9,0,1
DE_13073952,Briefwahl Amt Barth ohne Stadt Barth,0,1054,12,0,193,314,137,104,133,74,0,17,6,26,1,6,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0,0
DE_13073953,Briefwahl Stadt Garz/Rügen und Gemeinden Gustow und Poseritz,0,640,8,0,96,169,93,50,92,53,0,15,2,20,2,3,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,8
DE_13073954,Briefwahl Amt Darß/Fischland,0,1651,11,0,320,465,185,147,220,176,0,20,16,39,0,8,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,29,0,0,0,0,0,0,0,0,0,3,0,3
DE_13073955,Briefwahl Amt Franzburg-Richtenberg,0,1196,13,0,294,283,214,91,139,59,0,25,10,28,4,3,0,0,0,0,0,5,0,0,3,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,4,0,2
DE_13073956,Briefwahl Gemeinden Elmenhorst und Wittenhagen,0,268,1,0,56,55,63,31,15,24,0,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0
DE_13073957,Briefwahl Amt Mönchgut-Granitz,0,1533,13,0,307,388,196,170,176,141,0,24,16,39,5,7,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,8,0,3
DE_13073958,Briefwahl Amt Niepars,0,1754,17,0,355,416,313,136,242,131,0,36,15,45,10,9,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,0,0
DE_13073959,Briefwahl Amt Nord-Rügen,0,1622,12,0,288,411,292,115,249,106,0,29,13,46,6,5,2,0,0,0,0,5,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,8,0,4
DE_13073960,Briefwahl Amt Recknitz-Trebeltal,0,1400,15,0,274,401,215,98,231,68,0,23,4,34,6,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,0,1
DE_13073961,Briefwahl Amt Ribnitz-Damgarten ohne Stadt Ribnitz-Damgarten,0,366,2,0,81,106,52,35,36,24,0,3,2,13,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
DE_13073962,Briefwahl Amt West-Rügen,0,1880,10,0,356,482,236,188,293,164,0,27,18,52,1,6,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,4
DE_13073973,"Briefwahl Gemeinden Buschvitz, Lietzow, Parchtitz, Patzig, Ralswiek, Rappin und Sehlen",0,633,42,0,104,137,93,62,82,48,0,8,2,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,2
DE_13074001,Alt Meteln,980,534,15,0,67,176,118,36,44,42,0,5,4,7,5,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,1
DE_13074002,Bad Kleinen,3006,1398,28,0,189,454,328,112,123,68,0,17,9,23,12,8,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,4
DE_13074003,Barnekow,517,297,2,0,48,91,55,19,33,12,0,7,5,7,11,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074004,Benz,537,219,2,0,26,52,63,26,6,17,0,2,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0
DE_13074005,Bernstorf,284,156,8,0,18,30,49,15,12,8,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074006,Bibow,336,104,3,0,24,23,30,5,9,3,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074007,Blowatz,901,447,10,0,54,129,108,24,33,34,0,12,6,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,2
DE_13074008,Bobitz,2019,1043,15,0,216,325,185,69,96,75,0,10,2,16,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074009,Boiensdorf,417,205,1,0,40,66,51,16,10,7,0,2,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074010,Boltenhagen,2129,925,23,0,177,300,143,88,74,73,0,11,5,15,3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074012,Brüsewitz,1670,855,23,0,156,242,168,80,76,43,0,16,6,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,1
DE_13074013,Carlow,990,473,7,0,87,131,68,39,46,49,0,7,4,12,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0
DE_13074014,Cramonshagen,442,254,3,0,34,81,48,21,26,23,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1
DE_13074015,Dalberg-Wendelstorf,451,253,4,0,45,81,50,17,22,17,0,4,3,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
DE_13074016,Damshagen,1074,468,7,0,72,133,96,33,48,46,0,0,3,11,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
DE_13074017,"Dassow, Stadt",3433,1400,19,0,246,429,233,124,149,103,0,14,8,30,5,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0,3
DE_13074018,Dechow,164,99,4,0,22,23,15,1,15,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074019,Dorf Mecklenburg,2560,1248,22,0,234,365,261,83,126,61,0,35,6,11,3,5,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1
DE_13074020,Dragun,639,291,7,0,38,102,60,28,25,7,0,5,2,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1
DE_13074021,"Gadebusch, Stadt",4490,1686,32,0,284,503,361,113,203,79,0,12,10,15,18,14,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,2
DE_13074022,Gägelow,2062,1011,17,0,144,310,196,68,142,53,0,14,8,13,23,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0
DE_13074023,Glasin,678,263,7,0,39,63,70,19,33,16,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
DE_13074024,Gottesgabe,624,313,6,0,50,97,62,22,31,22,0,3,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074025,Grambow,531,333,6,0,83,100,55,24,29,10,0,11,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
DE_13074026,"Grevesmühlen, Stadt",8867,5701,81,0,980,2030,842,369,661,357,0,72,35,94,56,31,6,0,0,0,0,3,0,0,2,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,18,0,13
DE_13074027,Grieben,123,64,0,0,16,17,7,6,4,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074028,Groß Molzahn,321,158,2,0,22,67,29,12,13,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074030,Groß Stieten,444,243,1,0,42,86,32,24,29,10,0,5,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074031,Hohen Viecheln,553,307,3,0,71,67,76,27,22,20,0,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
DE_13074032,Hohenkirchen,1042,428,6,0,84,125,82,39,42,27,0,2,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0
DE_13074033,Holdorf,321,201,3,0,18,70,42,14,18,10,0,4,3,5,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074034,Hornstorf,924,462,2,0,88,142,95,28,44,25,0,8,5,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074035,Insel Poel,2157,1604,20,0,306,501,265,122,166,120,0,23,10,22,5,8,2,0,0,0,0,1,0,0,1,0,0,3,0,0,0,24,0,0,0,0,0,0,0,0,0,2,0,3
DE_13074036,Jesendorf,392,207,8,0,25,44,50,25,23,9,0,2,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1
DE_13074037,Kalkhorst,1502,637,8,0,108,185,106,55,65,66,0,5,5,9,3,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0
DE_13074038,Klein Trebbow,857,509,19,0,80,117,117,49,42,51,0,1,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0
DE_13074039,"Klütz, Stadt",2580,937,23,0,174,278,171,65,101,63,0,10,8,16,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,5
DE_13074040,Kneese,294,156,1,0,26,45,31,14,11,14,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
DE_13074042,Königsfeld,789,405,9,0,73,119,87,29,27,23,0,4,3,11,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,1
DE_13074043,Krembz,878,419,4,0,73,113,115,37,33,14,0,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0
