gisco_id,name,registered,turnout,invalid,blank,CDU,SPD,FDP,DIE LINKE,GRÜNE,CSU,PIRATEN,NPD,Tierschutzpartei,REP,ÖDP,FAMILIE,Bündnis 21/RRP,RENTNER,BP,PBC,BüSo,DIE VIOLETTEN,MLPD,Volksabstimmung,AfD,BIG,pro Deutschland,FREIE WÄHLER,PARTEI DER VERNUNFT,Die PARTEI,Bergpartei,BGD,DKP,NEIN,WGr/EB
DE_12070393,Triglitz,414,257,9,0,110,65,4,45,6,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12070416,Weisen,875,589,8,0,225,193,0,114,8,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12070424,Wittenberge,15597,8404,189,0,2520,3124,67,1828,136,0,198,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127
DE_12070999,Briefwahl für mehrere Gemeinden,0,5442,49,0,1830,1765,68,1200,158,0,141,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
DE_12071028,Briesen/Brjazyna,671,437,6,0,182,100,10,76,14,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26
DE_12071032,Burg (Spreewald)/Bórkowy (Błota),3684,2223,51,0,912,540,57,328,74,0,45,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,98
DE_12071041,Dissen-Striesow/Dešno-Strjažow,844,584,7,0,258,128,12,79,16,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,40
DE_12071044,"Döbern/Derbno, Stadt",2970,1681,42,0,748,332,23,315,21,0,29,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,88
DE_12071052,Drachhausen/Hochoza,706,444,10,0,139,104,9,111,6,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,37
DE_12071057,"Drebkau/Drjowk, Stadt",4942,2995,71,0,1112,763,56,570,52,0,61,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,0,150
DE_12071060,Drehnow/Drjenow,488,357,10,0,146,93,4,56,5,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21
DE_12071074,Felixsee/Feliksowy Jazor,1781,1186,32,0,509,201,19,266,13,0,31,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,45
DE_12071076,"Forst (Lausitz)/Baršć (Łužyca), Stadt",16503,8377,213,0,2861,2077,158,1791,143,0,182,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,13,0,453
DE_12071153,Groß Schacksdorf-Simmersdorf,924,524,14,0,157,107,9,135,6,0,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,24
DE_12071160,Guben,15581,8045,235,0,2485,1744,124,1688,232,0,168,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,11,0,932
DE_12071164,Guhrow/Góry,467,289,10,0,122,59,3,47,9,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21
DE_12071176,Heinersbrück/Móst,528,327,4,0,148,62,6,52,5,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
DE_12071185,Hornow-Wadelsdorf,506,363,13,0,151,67,5,64,5,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16
DE_12071189,Jämlitz-Klein Düben,423,252,3,0,104,50,6,45,3,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10
DE_12071193,Jänschwalde/Janšojce,1376,916,21,0,304,201,13,192,20,0,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,80
DE_12071244,Kolkwitz/Gołkojce,7933,5061,116,0,1989,1187,148,880,96,0,95,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,25,0,290
DE_12071294,Neiße-Malxetal,1454,943,30,0,403,166,14,188,16,0,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28
DE_12071301,Neuhausen/Spree / Kopańce/Sprjewja,4454,3006,77,0,1084,758,36,583,69,0,59,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,7,0,188
DE_12071304,"Peitz/Picnjo, Stadt",3804,2151,57,0,731,568,47,444,41,0,35,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,137
DE_12071337,Schenkendöbern/Derbno,3298,2128,55,0,728,361,33,344,82,0,49,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,361
DE_12071341,Schmogrow-Fehrow/Smogorjow-Prjawoz,734,496,22,0,197,103,10,73,6,0,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32
DE_12071372,"Spremberg/Grodk, Stadt",19802,11550,276,0,5523,2087,138,2033,151,0,225,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,10,0,514
DE_12071384,Tauer/Turjej,640,434,2,0,177,91,15,73,6,0,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,27
DE_12071386,Teichland/Gatojce,1047,738,15,0,286,194,23,127,8,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,46
DE_12071392,Tschernitz/Cersk,1124,667,12,0,277,120,10,141,10,0,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,27
DE_12071401,Turnow-Preilack/Turnow-Pśiłuk,1010,668,20,0,276,157,17,106,9,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43
DE_12071408,"Welzow/Wjelcej, Stadt",3324,1828,47,0,615,459,27,348,40,0,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,178
DE_12071412,Werben/Wjerbno,1461,951,31,0,416,201,26,118,20,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,79
DE_12071414,Wiesengrund/Łukojce,1216,800,23,0,277,162,8,146,18,0,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,100
DE_12071999,Briefwahl für mehrere Gemeinden,0,10624,162,0,4190,2288,251,1925,369,0,217,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,14,0,825
DE_12072002,Am Mellensee,5545,3118,69,0,1184,789,33,717,97,0,63,105,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3,0,0
DE_12072014,Baruth/Mark,3605,1981,37,0,728,503,12,479,48,0,41,86,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,6,0,0
DE_12072017,Blankenfelde-Mahlow,20790,12409,288,0,4891,3057,156,2302,652,0,427,326,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,14,0,0
DE_12072053,Dahme/Mark,4587,2524,61,0,902,685,27,628,61,0,44,60,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,0
DE_12072055,Dahmetal,426,301,5,0,127,63,2,77,9,0,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
DE_12072120,Großbeeren,6186,3785,75,0,1761,1004,119,392,187,0,121,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
DE_12072157,Ihlow,644,455,12,0,192,100,5,93,11,0,6,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0
DE_12072169,Jüterbog,10545,5561,101,0,1556,1928,84,1488,109,0,95,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
DE_12072232,Luckenwalde,17236,8642,180,0,2640,2373,101,2602,193,0,144,243,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,12,0,0
DE_12072240,Ludwigsfelde,19990,10699,194,0,3488,3747,134,2175,286,0,271,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
DE_12072297,Niedergörsdorf,5070,2702,71,0,834,900,39,660,51,0,61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12072298,Niederer Fläming,2777,1794,41,0,666,513,15,417,44,0,29,39,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4,0,0
DE_12072312,Nuthe-Urstromtal,5528,3421,84,0,1210,798,86,894,101,0,76,100,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,5,0,0
DE_12072340,Rangsdorf,8558,5154,102,0,2086,1289,96,994,254,0,153,82,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,3,0,0
DE_12072426,Trebbin,7758,4457,105,0,1747,1087,41,887,176,0,140,130,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,7,0,0
DE_12072477,Zossen,14692,7707,151,0,2952,1932,85,1668,247,0,208,290,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,14,0,0
DE_12072999,Briefwahl für mehrere Gemeinden,0,15419,210,0,5381,4346,308,3228,861,0,471,272,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,27,0,57
DE_12073008,Angermünde,11967,6361,148,0,2500,1462,79,1552,165,0,153,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0
DE_12073032,Berkholz-Meyenburg,1078,716,14,0,341,144,30,129,10,0,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_12073069,Boitzenburger Land,2895,1684,35,0,667,388,18,417,66,0,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
DE_12073085,Brüssow,1636,855,8,0,377,179,12,161,24,0,27,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
DE_12073093,Carmzow-Wallmow,517,322,12,0,107,63,5,81,30,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_12073097,Casekow,1562,838,19,0,351,186,6,189,7,0,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
DE_12073157,Flieth-Stegelitz,470,290,3,0,104,65,1,85,14,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_12073189,Gartz (Oder),1930,1042,21,0,462,218,9,245,22,0,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
DE_12073201,Gerswalde,1388,803,15,0,353,179,11,169,28,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
DE_12073216,Göritz,684,385,11,0,178,91,3,76,5,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_12073225,Gramzow,1660,951,20,0,454,190,6,202,11,0,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
DE_12073261,Grünow,770,514,8,0,230,94,4,129,10,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_12073309,Hohenselchow-Groß Pinnow,653,371,7,0,192,70,5,77,2,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_12073384,Lychen,2767,1567,29,0,649,305,15,399,50,0,57,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
DE_12073386,Mark Landin,891,527,7,0,220,126,12,104,9,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
DE_12073393,Mescherin,552,344,7,0,149,64,4,82,13,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_12073396,Milmersdorf,1287,744,16,0,308,168,8,177,19,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_12073404,Mittenwalde,350,176,4,0,51,45,8,52,4,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12073429,Nordwestuckermark,3801,2331,35,0,1033,481,28,533,70,0,54,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
DE_12073430,Oberuckersee,1489,885,14,0,373,208,7,217,19,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
DE_12073440,Pinnow,733,439,11,0,171,85,5,113,10,0,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
DE_12073452,Prenzlau,16231,8295,141,0,3430,2001,94,2000,123,0,170,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
DE_12073458,Randowtal,794,475,12,0,220,85,7,91,5,0,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
DE_12073490,Schenkenberg,489,304,1,0,124,72,3,84,7,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_12073505,Schöneberg,748,461,8,0,172,114,8,108,5,0,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
DE_12073520,Schönfeld,504,286,5,0,90,75,4,86,2,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_12073532,Schwedt/Oder,27085,14257,345,0,5198,3913,157,3320,251,0,369,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0
DE_12073565,Tantow,548,325,4,0,165,58,2,61,8,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_12073569,Temmen-Ringenwalde,502,306,5,0,121,57,6,78,22,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_12073572,Templin,13799,7746,120,0,3147,1652,106,2057,196,0,174,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
DE_12073578,Uckerfelde,800,515,14,0,232,104,5,106,9,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_12073579,Uckerland,2379,1475,16,0,703,287,15,321,27,0,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
DE_12073603,Passow,1307,756,20,0,329,146,9,180,13,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_12073645,Zichow,508,334,3,0,110,75,3,99,4,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
DE_12073999,Briefwahl für mehrere Gemeinden,0,8879,136,0,3460,2107,121,2079,370,0,221,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0
DE_13003000,"Rostock, Hanse- und Universitätsstadt",169982,90007,1503,0,28746,16434,846,29209,6314,0,2095,2201,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,756,0,0,0,0,0,0,1571
DE_13003999,Briefwahl für mehrere Gemeinden,0,24201,248,0,7125,4530,316,7350,2955,0,555,320,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,203,0,0,0,0,0,0,504
DE_13004000,Schwerin,77730,41515,746,0,14256,10597,496,10280,1661,0,1054,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,0,0,0,0,0,0,96
DE_13004999,Briefwahl für mehrere Gemeinden,0,11444,128,0,3704,3171,215,2715,674,0,255,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,31
DE_13071001,Alt Schwerin,469,226,4,0,113,38,1,42,2,0,4,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0
DE_13071002,Altenhagen,259,158,5,0,73,29,2,30,6,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071003,Altenhof,314,191,6,0,81,33,2,48,4,0,3,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0
DE_13071004,"Altentreptow, Stadt",4762,2362,46,0,1163,387,25,540,41,0,44,87,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0
DE_13071005,Ankershagen,490,296,8,0,127,48,5,90,5,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071006,Bartow,434,236,5,0,125,36,1,51,3,0,4,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071007,Basedow,597,304,5,0,125,65,2,76,11,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
DE_13071008,Beggerow,457,244,4,0,142,27,4,40,7,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071009,Beseritz,105,95,0,0,56,7,1,22,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071010,Blankenhof,599,371,6,0,181,55,2,99,6,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071011,Blankensee,1379,855,25,0,366,142,10,191,25,0,27,57,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0
DE_13071012,Blumenholz,668,383,5,0,178,64,6,97,9,0,7,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071013,Bollewick,554,303,5,0,129,55,8,70,15,0,5,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
DE_13071014,Borrentin,711,334,7,0,181,54,5,56,15,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071015,Bredenfelde,159,111,2,0,55,10,0,27,5,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071016,Breesen,445,234,10,0,90,41,4,71,2,0,4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071017,Breest,133,79,0,0,38,16,1,17,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071018,Briggow,286,154,4,0,75,28,1,39,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071019,Brunn,876,558,13,0,298,70,7,112,11,0,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
DE_13071020,Buchholz,119,67,1,0,26,16,0,19,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071021,"Burg Stargard, Stadt",4150,2232,31,0,1029,370,34,496,65,0,62,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
DE_13071022,Burow,856,417,3,0,211,61,7,92,6,0,8,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071023,Bütow,373,187,7,0,70,28,1,61,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071024,Cammin,258,146,2,0,59,27,2,42,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071025,Carpin,726,424,5,0,172,89,9,92,28,0,10,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071026,Cölpin,650,377,7,0,190,47,6,85,10,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_13071027,"Dargun, Stadt",3832,2047,33,0,1035,338,33,428,42,0,34,81,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0
DE_13071028,Datzetal,746,461,13,0,223,59,4,125,2,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
DE_13071029,"Demmin, Hansestadt",10028,4249,84,0,2100,594,42,1024,55,0,89,212,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,40,0,0,0,0,0,0,0
DE_13071030,Duckow,199,111,4,0,52,12,2,29,3,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071031,Eichhorst,391,228,2,0,143,20,1,40,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071032,Faulenrost,563,317,8,0,188,38,6,51,9,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071033,Feldberger Seenlandschaft,3844,2061,40,0,933,402,24,473,56,0,49,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
DE_13071034,Fincken,451,262,8,0,129,44,1,47,10,0,8,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071035,"Friedland, Stadt",5310,2530,52,0,1225,343,34,516,37,0,49,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
DE_13071036,Fünfseen,927,508,9,0,245,95,9,98,9,0,10,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0
DE_13071037,Galenbeck,1031,470,11,0,230,83,10,85,9,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_13071038,Genzkow,118,71,0,0,34,12,0,17,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071039,Gielow,982,560,9,0,303,73,5,120,10,0,13,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0
DE_13071040,Glienke,130,82,1,0,36,16,1,15,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071041,Gnevkow,333,192,0,0,112,17,1,42,12,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071042,Godendorf,187,104,0,0,40,22,2,30,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071043,Göhren-Lebbin,479,247,3,0,125,31,11,53,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
DE_13071044,Golchen,266,154,2,0,77,21,3,34,4,0,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071045,Gotthun,264,168,5,0,83,36,0,30,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
DE_13071046,Grabow-Below,97,72,2,0,44,8,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071047,Grabowhöfe,1182,673,14,0,320,100,5,169,14,0,9,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0
DE_13071048,Grammentin,196,112,4,0,62,17,1,18,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071049,Grapzow,339,176,3,0,67,32,1,52,4,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
DE_13071050,Grischow,221,127,3,0,68,9,0,27,2,0,4,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE_13071053,Groß Kelle,102,57,2,0,13,20,2,8,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071054,Groß Miltzow,907,486,17,0,239,78,7,100,12,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
DE_13071055,Groß Nemerow,988,580,6,0,267,92,15,151,18,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
DE_13071056,Groß Plasten,607,354,10,0,169,70,3,85,3,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0
DE_13071057,Groß Teetzleben,585,295,5,0,140,39,3,84,9,0,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071058,Grünow,250,153,1,0,67,30,0,36,6,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071059,Gültz,462,247,5,0,123,25,3,71,1,0,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071060,Gülzow,365,170,4,0,94,26,1,30,1,0,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071061,Helpt,290,172,4,0,76,30,2,34,2,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071063,Hohen Wangelin,511,263,4,0,107,57,2,61,7,0,6,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0
DE_13071064,Hohenbollentin,104,73,0,0,47,12,1,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
DE_13071065,Hohenmocker,426,253,5,0,120,41,4,54,10,0,4,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071066,Hohenzieritz,414,257,6,0,129,41,6,52,11,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071067,Holldorf,670,464,5,0,215,88,9,101,20,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
DE_13071068,Ivenack,731,316,3,0,149,56,8,77,6,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
DE_13071069,Jabel,457,284,3,0,130,68,2,48,11,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0
