gisco_id,name,registered,turnout,invalid,blank,SPD,CDU,FDP,DIE LINKE,GRÜNE,CSU,NPD,REP,FAMILIE,Die Tierschutzpartei,PBC,MLPD,BüSo,BP,Volksabstimmung,ZENTRUM,ADM,DKP,DIE VIOLETTEN,ödp,PIRATEN,RRP,Freie Union,Übrige
DE_12061097,Drahnsdorf,535,348,22,0,118,80,20,74,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061112,Eichwalde,5059,3332,106,0,986,745,188,851,299,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061164,Golßen,2264,1218,47,0,408,298,59,296,40,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061192,Groß Köris,2011,1173,28,0,426,256,74,270,58,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061216,Halbe,1879,1059,32,0,313,249,64,274,33,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061217,Heidesee,6056,3842,126,0,1222,828,240,1053,190,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061219,Heideblick,3473,2197,82,0,705,553,133,541,78,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061224,Jamlitz,520,342,11,0,81,91,26,106,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061244,Kasel-Golzig,629,382,10,0,135,115,31,64,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061260,Königs Wusterhausen,28345,16219,445,0,5634,3239,893,4604,749,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061265,Krausnick-Groß Wasserburg,534,339,13,0,78,114,24,72,14,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061308,Lieberose,1364,883,36,0,211,192,58,314,20,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061316,"Lübben (Spreewald) / Lubin (Błota), Stadt",12272,6501,311,0,1780,1727,431,1692,292,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061320,Luckau,8979,5505,249,0,1950,1312,369,1257,187,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061328,Märkisch Buchholz,714,444,17,0,205,73,21,89,11,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061329,Märkische Heide/Markojska Góla,3797,2497,116,0,761,664,184,551,100,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061332,Mittenwalde,7224,4389,147,0,1370,1191,311,972,184,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061344,Münchehofe,459,320,13,0,108,62,14,93,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061352,Neu Zauche/Nowa Niwa,1055,562,26,0,152,139,44,150,19,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061405,Rietzneuendorf-Staakow,568,365,17,0,106,102,26,84,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061428,Schlepzig/Słopišća,555,319,11,0,94,99,28,53,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061433,Schönefeld,9807,5640,181,0,1536,1751,559,1003,389,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061435,Schönwald,1037,603,30,0,154,164,26,124,79,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061444,Schulzendorf,6532,4144,136,0,1359,962,205,1066,253,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061448,Schwerin,677,461,18,0,142,146,45,78,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061450,Schwielochsee/Gójacki Jazor,1433,1001,38,0,281,309,75,229,29,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061470,Spreewaldheide/Błośańska Góla,443,291,12,0,80,100,14,59,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061471,Steinreich,491,277,17,0,91,46,14,93,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061476,Straupitz (Spreewald)/Tšupc (Błota),911,573,19,0,184,148,38,144,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061492,Teupitz,1561,890,34,0,279,240,58,203,30,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061510,Unterspreewald,760,488,24,0,129,135,35,107,24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061540,Wildau,9325,5065,143,0,1803,976,252,1487,235,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061572,Zeuthen,8836,5454,124,0,1882,1218,322,1368,376,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12061999,Briefwahl für mehrere Gemeinden,0,14699,249,0,4552,3567,1081,3950,1032,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12062024,Bad Liebenwerda,8875,4930,198,0,1035,1461,416,1364,143,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,23
DE_12062088,Crinitz,1210,738,52,0,154,205,47,225,14,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
DE_12062092,Doberlug-Kirchhain,8523,5038,208,0,1197,1489,360,1381,170,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30
DE_12062124,Elsterwerda,7664,4177,165,0,943,1273,282,1098,141,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18
DE_12062128,Falkenberg/Elster,6304,3573,158,0,900,1058,312,875,88,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18
DE_12062134,Fichtwald,626,414,29,0,117,118,19,102,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
DE_12062140,Finsterwalde,15167,8769,301,0,2217,2435,464,2644,311,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42
DE_12062177,16073109,965,610,19,0,146,186,46,157,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
DE_12062196,Gröden,1337,811,40,0,133,271,65,169,14,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
DE_12062208,Großthiemig,1023,597,27,0,121,224,44,107,19,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
DE_12062219,Heideland,505,374,21,0,75,120,20,107,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
DE_12062224,Herzberg (Elster),8530,5050,169,0,1241,1283,436,1556,155,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21
DE_12062232,Hirschfeld,1185,693,44,0,86,306,50,131,11,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
DE_12062237,Hohenbucko,603,375,13,0,100,120,27,98,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
DE_12062240,Hohenleipisch,1888,1191,44,0,240,406,70,332,25,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
DE_12062282,Kremitzaue,804,567,20,0,148,158,42,159,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
DE_12062289,Lebusa,748,456,8,0,132,112,39,135,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
DE_12062293,Lichterfeld-Schacksdorf,948,652,44,0,164,182,45,165,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
DE_12062333,Massen-Niederlausitz,1900,1233,51,0,260,442,79,301,38,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
DE_12062336,Merzdorf,811,535,23,0,89,208,42,109,8,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
DE_12062341,Mühlberg/Elbe,3835,2269,126,0,600,625,162,528,50,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9
DE_12062372,Plessa,2638,1440,74,0,257,403,114,419,42,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
DE_12062410,Röderland,3883,2421,105,0,463,862,196,534,66,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6
DE_12062417,Rückersdorf,1361,844,40,0,213,244,61,221,22,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
DE_12062425,Sallgast,1357,841,30,0,171,248,47,248,36,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
DE_12062440,Schilda,465,278,19,0,61,74,24,81,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
DE_12062445,Schlieben,2417,1410,54,0,337,393,99,402,30,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14
DE_12062453,Schönborn,1502,893,51,0,195,275,41,256,23,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
DE_12062461,Schönewalde,2917,1835,70,0,466,488,123,564,62,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
DE_12062464,Schraden,986,277,10,0,49,113,19,59,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
DE_12062469,Sonnewalde,3038,2025,90,0,425,699,129,498,49,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37
DE_12062492,Tröbitz,686,407,15,0,76,130,25,133,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
DE_12062500,Uebigau-Wahrenbrück,5230,3240,163,0,667,940,284,943,90,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11
DE_12062999,Briefwahl für mehrere Gemeinden,0,8265,125,0,1726,2559,764,2241,400,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,78
DE_12063036,Brieselang,8619,5427,178,0,1415,1395,548,1278,389,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
DE_12063056,Dallgow-Döberitz,6558,4138,114,0,1089,1394,412,675,331,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
DE_12063080,Falkensee,31743,19417,483,0,5463,5794,1528,3686,1933,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
DE_12063088,Friesack,2313,1171,54,0,325,269,78,337,48,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063094,Gollenberg,407,247,7,0,62,66,21,76,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063112,Großderschau,422,220,7,0,59,67,17,58,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063134,Havelaue,821,490,21,0,154,82,47,125,36,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063142,Wiesenaue,663,416,25,0,127,80,16,137,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063148,"Ketzin/Havel, Stadt",5599,3014,117,0,932,724,206,774,128,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
DE_12063161,Kleßen-Görne,355,239,11,0,97,46,8,66,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063165,Kotzen,508,316,8,0,71,75,16,120,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12063186,Märkisch Luch,1117,640,22,0,151,150,46,204,33,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12063189,Milower Land,3944,2431,62,0,606,609,144,814,67,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
DE_12063202,Mühlenberge,657,389,18,0,116,91,28,102,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063208,Nauen,14257,7397,266,0,2425,1447,441,2102,302,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
DE_12063212,Nennhausen,1682,1039,33,0,292,237,65,299,27,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
DE_12063228,Paulinenaue,1099,649,14,0,251,112,36,189,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063240,Pessin,566,322,7,0,105,73,26,96,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063244,Premnitz,8051,4392,124,0,1485,878,205,1413,107,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
DE_12063252,Rathenow,21984,11929,298,0,3108,2674,608,4356,303,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
DE_12063256,Retzow,501,250,7,0,100,37,18,70,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063260,Rhinow,1516,776,27,0,215,158,77,224,31,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063273,Schönwalde-Glien,7242,4708,177,0,1286,1478,359,855,377,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
DE_12063274,Seeblick,829,495,16,0,125,71,60,172,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12063293,Stechow-Ferchesar,789,523,13,0,118,118,30,200,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12063357,Wustermark,6388,3835,118,0,939,1053,338,999,242,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_12063999,Briefwahl für mehrere Gemeinden,0,12381,162,0,3180,3660,1005,2981,1058,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
DE_12064009,Alt Tucheband,771,436,14,0,98,108,22,153,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12064029,Altlandsberg,7453,4474,96,0,1609,896,254,1251,142,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
DE_12064044,Bad Freienwalde (Oder),11284,5642,236,0,1243,1294,326,2056,173,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
DE_12064053,Beiersdorf-Freudenberg,493,292,7,0,71,81,21,89,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_12064057,Bleyen-Genschmar,445,256,9,0,68,73,11,68,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12064061,Bliesdorf,844,460,5,0,86,115,25,187,12,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_12064084,Buckow (Märkische Schweiz),1350,772,25,0,199,221,44,235,30,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12064125,Falkenberg,2039,1120,36,0,279,241,66,400,34,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12064128,Falkenhagen (Mark),664,417,18,0,85,141,35,103,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12064130,Fichtenhöhe,457,274,16,0,52,69,26,91,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_12064136,Fredersdorf-Vogelsdorf,10795,6121,133,0,1630,1410,486,1884,275,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
DE_12064153,Garzau-Garzin,449,296,10,0,83,52,17,97,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12064172,Golzow,818,444,16,0,89,91,30,182,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_12064190,Gusow-Platkow,1142,665,28,0,121,186,38,211,21,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
DE_12064205,Heckelberg-Brunow,639,345,8,0,70,68,13,154,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12064222,Höhenland,915,537,15,0,124,124,29,177,13,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
DE_12064227,Hoppegarten,14192,8610,221,0,1763,2084,697,2946,482,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
DE_12064266,Küstriner Vorland,2327,1292,57,0,252,293,66,510,26,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_12064268,Lebus,2788,1699,48,0,374,555,102,507,57,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
DE_12064274,Letschin,3912,2245,114,0,538,619,98,634,99,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
DE_12064288,Lietzen,576,308,10,0,90,70,23,88,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12064290,Lindendorf,1259,799,28,0,190,224,60,207,34,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
DE_12064303,Märkische Höhe,528,348,14,0,101,81,17,111,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12064317,Müncheberg,5943,3216,108,0,771,724,175,1128,141,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
DE_12064336,Neuenhagen bei Berlin,14253,8554,166,0,2282,1970,608,2690,519,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
DE_12064340,Neuhardenberg,2197,1220,51,0,220,319,62,441,27,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_12064349,Neulewin,867,492,16,0,144,127,26,133,13,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_12064365,Neutrebbin,1322,844,37,0,129,273,49,248,42,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
DE_12064370,Oberbarnim,1240,786,31,0,217,180,46,251,28,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
DE_12064371,Oderaue,1507,943,28,0,216,280,60,280,28,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
DE_12064380,Petershagen/Eggersdorf,11879,7227,176,0,1816,1753,459,2331,338,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
DE_12064388,Podelzig,801,445,16,0,82,128,30,149,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
DE_12064393,Prötzel,893,541,20,0,139,128,27,181,18,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12064408,Rehfelde,3914,2336,71,0,500,559,163,837,74,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
DE_12064417,Reichenow-Möglin,532,321,10,0,88,82,11,106,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DE_12064420,Reitwein,416,260,10,0,53,82,11,72,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
DE_12064428,Rüdersdorf bei Berlin,13169,6848,198,0,1772,1560,437,2224,236,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
DE_12064448,Seelow,4812,2467,75,0,533,629,111,935,52,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
DE_12064472,Strausberg,22369,11994,380,0,2833,2177,641,4873,405,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
DE_12064480,Treplin,362,228,9,0,56,53,12,76,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
DE_12064482,Vierlinden,1353,860,36,0,190,216,50,291,38,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
DE_12064484,Waldsieversdorf,706,399,8,0,107,105,18,138,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12064512,Wriezen,6540,3685,189,0,800,847,317,1195,109,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
DE_12064538,Zechin,608,346,16,0,72,98,17,90,12,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
DE_12064539,Zeschdorf,1180,788,27,0,140,182,49,317,21,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
DE_12064999,Briefwahl für mehrere Gemeinden,0,16696,243,0,4050,3760,1147,6065,938,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
DE_12065036,Birkenwerder,6298,4224,122,0,1213,1117,303,898,436,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
DE_12065084,Fürstenberg/Havel,5618,2830,122,0,758,740,173,780,117,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
DE_12065096,Glienicke/Nordbahn,8370,5365,134,0,1412,1932,553,750,464,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
DE_12065100,Gransee,5282,2585,97,0,777,624,136,785,68,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_12065117,Großwoltersdorf,753,476,15,0,147,81,41,137,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_12065136,Hennigsdorf,22001,11224,318,0,3894,2609,693,2592,687,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
DE_12065144,Hohen Neuendorf,19569,12498,354,0,3106,3664,925,2943,1161,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
DE_12065165,Kremmen,6160,3574,126,0,1035,872,256,876,200,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
DE_12065180,Leegebruch,5482,3260,119,0,859,845,239,889,168,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
DE_12065193,Liebenwalde,3778,2106,71,0,554,504,163,606,97,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
DE_12065198,Löwenberger Land,7027,4121,163,0,1149,1126,223,1157,146,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
DE_12065225,Mühlenbecker Land,11151,6896,159,0,1614,2036,647,1582,591,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
DE_12065251,Oberkrämer,8593,5342,145,0,1493,1619,558,934,402,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
DE_12065256,Oranienburg,35236,19640,653,0,5810,4395,1215,5660,994,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
DE_12065276,Schönermark,400,196,7,0,47,57,10,68,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12065301,Sonnenberg,756,437,19,0,129,130,25,104,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_12065310,Stechlin,1135,689,33,0,204,161,47,190,21,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12065332,Velten,9675,5269,213,0,1645,1331,399,1139,240,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
DE_12065356,Zehdenick,12293,6209,233,0,1945,1479,360,1766,168,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
DE_12065999,Briefwahl für mehrere Gemeinden,0,18359,243,0,5160,4882,1429,4516,1592,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
DE_12066008,Altdöbern,2538,1322,47,0,518,270,66,325,34,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
DE_12066041,Bronkow,574,377,11,0,120,90,27,110,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
DE_12066052,"Calau/Kalawa, Stadt",7597,4329,147,0,1187,1122,261,1223,182,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20
DE_12066064,Frauendorf,1296,436,25,0,72,222,32,54,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
DE_12066104,Großkmehlen,992,624,28,0,137,236,39,119,19,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
DE_12066112,"Großräschen/Rań, Stadt",8543,4558,150,0,2310,678,153,1009,77,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11
DE_12066116,Grünewald,531,374,23,0,77,101,31,85,11,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
DE_12066120,Guteborn,501,312,15,0,73,107,24,55,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12066124,Hermsdorf,741,482,18,0,104,201,41,86,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
DE_12066132,Hohenbocka,923,561,19,0,110,175,36,136,15,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
DE_12066168,Kroppen,636,429,22,0,82,168,28,85,11,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
DE_12066176,Lauchhammer,14903,7598,303,0,1860,1961,473,2380,170,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,23
DE_12066188,Lindenau,631,382,14,0,73,158,20,88,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
DE_12066196,"Lübbenau/Spreewald / Lubnjow/Błota, Stadt",14994,8323,376,0,2757,2029,440,2233,274,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE_12066202,Luckaitztal,792,498,18,0,170,110,28,116,15,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
DE_12066226,Neu-Seeland/Nowa Jazorina,725,399,22,0,113,105,18,113,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
DE_12066228,Neupetershain/Nowe Wiki,1243,625,27,0,190,141,26,186,20,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
DE_12066240,Ortrand,2010,1148,54,0,254,429,90,202,38,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
DE_12066272,Ruhland,3442,1880,53,0,417,664,151,439,61,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6
DE_12066285,Schipkau,6378,3762,132,0,1084,802,205,1110,111,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7
DE_12066292,Schwarzbach,626,415,18,0,75,169,32,71,11,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
DE_12066296,Schwarzheide,5387,2873,114,0,765,832,188,732,72,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
DE_12066304,"Senftenberg/Zły Komorow, Stadt",23143,12312,455,0,3736,2771,715,3704,342,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,34
DE_12066316,Tettau,761,455,15,0,91,194,37,80,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DE_12066320,"Vetschau/Spreewald / Wětošow/Błota, Stadt",7865,4723,231,0,1396,1172,268,1269,162,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15
