country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2021_2.csv,2077,DE_03454901,Briefwahl SG Dörpen,Briefwahl SG Dörpen,special_briefwahl
DE,2021_2.csv,2078,DE_03454902,Briefwahl SG Freren ohne Stadt Freren,Briefwahl SG Freren ohne Stadt Freren,special_briefwahl
DE,2021_2.csv,2079,DE_03454903,Briefwahl Gemeinden Dohren und Herzlake,Briefwahl Gemeinden Dohren und Herzlake,special_briefwahl
DE,2021_2.csv,2080,DE_03454904,Briefwahl SG Lathen,Briefwahl SG Lathen,special_briefwahl
DE,2021_2.csv,2081,DE_03454905,Briefwahl SG Lengerich,Briefwahl SG Lengerich,special_briefwahl
DE,2021_2.csv,2082,DE_03454906,Briefwahl SG Nordhümmling,Briefwahl SG Nordhümmling,special_briefwahl
DE,2021_2.csv,2083,DE_03454907,Briefwahl SG Sögel ohne Gemeinde Sögel,Briefwahl SG Sögel ohne Gemeinde Sögel,special_briefwahl
DE,2021_2.csv,2084,DE_03454908,Briefwahl SG Spelle ohne Gemeinde Spelle,Briefwahl SG Spelle ohne Gemeinde Spelle,special_briefwahl
DE,2021_2.csv,2085,DE_03454909,Briefwahl SG Werlte,Briefwahl SG Werlte,special_briefwahl
DE,2021_2.csv,2119,DE_03456901,Briefwahl SG Emlichheim ohne Gemeinde Emlichheim,Briefwahl SG Emlichheim ohne Gemeinde Emlichheim,special_briefwahl
DE,2021_2.csv,2120,DE_03456902,Briefwahl SG Neuenhaus ohne Stadt Neuenhaus,Briefwahl SG Neuenhaus ohne Stadt Neuenhaus,special_briefwahl
DE,2021_2.csv,2121,DE_03456903,Briefwahl SG Schüttorf,Briefwahl SG Schüttorf,special_briefwahl
DE,2021_2.csv,2122,DE_03456904,Briefwahl SG Uelsen ohne Gemeinde Uelsen,Briefwahl SG Uelsen ohne Gemeinde Uelsen,special_briefwahl
DE,2021_2.csv,2142,DE_03457902,Briefwahl SG Hesel,Briefwahl SG Hesel,special_briefwahl
DE,2021_2.csv,2143,DE_03457903,Briefwahl SG Jümme,Briefwahl SG Jümme,special_briefwahl
DE,2021_2.csv,2159,DE_03458901,Briefwahl SG Harpstedt,Briefwahl SG Harpstedt,special_briefwahl
DE,2021_2.csv,2232,DE_03462901,Briefwahl SG Esens ohne Stadt Esens,Briefwahl SG Esens ohne Stadt Esens,special_briefwahl
DE,2021_2.csv,2233,DE_03462902,Briefwahl SG Holtriem,Briefwahl SG Holtriem,special_briefwahl
DE,2021_2.csv,3117,DE_07131901,Briefwahl VG Adenau,Briefwahl VG Adenau,special_briefwahl
DE,2021_2.csv,3118,DE_07131903,Briefwahl VG Bad Breisig,Briefwahl VG Bad Breisig,special_briefwahl
